1415790	12.5396	-81.7062	Mar Caribe
1415791	12.5473	-81.711	Emergido
1415792	12.5473	-81.711	Emergido
1415793	12.5473	-81.711	Emergido
1415795	9.5833	-75.6667	Mar Caribe
1415796	9.5833	-75.6667	Mar Caribe
1415838	8.3666	-77.1	Mar Caribe
1415854	8.2831	-76.9667	Mar Caribe
1415859	6	-77.35	Oceano Pacifico
1415864	6	-77.35	Oceano Pacifico
1415865	6	-77.35	Oceano Pacifico
1415868	9.5833	-75.6667	Mar Caribe
1415869	9.5833	-75.6667	Mar Caribe
1415870	9.5833	-75.6667	Mar Caribe
1415871	9.5833	-75.6667	Mar Caribe
1415875	9.5833	-75.6667	Mar Caribe
1415876	9.5833	-75.6667	Mar Caribe
1415877	9.5833	-75.6667	Mar Caribe
1415878	9.5833	-75.6667	Mar Caribe
1415879	9.5833	-75.6667	Mar Caribe
1415880	9.5833	-75.6667	Mar Caribe
1415886	9.5833	-75.6667	Mar Caribe
1415887	9.5833	-75.6667	Mar Caribe
1415888	9.5833	-75.6667	Mar Caribe
1415889	9.5833	-75.6667	Mar Caribe
1415890	9.5833	-75.6667	Mar Caribe
1415891	9.5833	-75.6667	Mar Caribe
1415898	9.5833	-75.6667	Mar Caribe
1415899	9.5833	-75.6667	Mar Caribe
1415900	9.5833	-75.6667	Mar Caribe
1415901	9.5833	-75.6667	Mar Caribe
1415902	9.5833	-75.6667	Mar Caribe
1415903	9.5833	-75.6667	Mar Caribe
1415904	9.5833	-75.6667	Mar Caribe
1415905	9.5833	-75.6667	Mar Caribe
1415907	9.5833	-75.6667	Mar Caribe
1415908	9.5833	-75.6667	Mar Caribe
1415911	9.5833	-75.6667	Mar Caribe
1415912	9.5833	-75.6667	Mar Caribe
1415915	9.5833	-75.6667	Mar Caribe
1415916	9.5833	-75.6667	Mar Caribe
1415917	9.5833	-75.6667	Mar Caribe
1415918	9.5833	-75.6667	Mar Caribe
1415919	9.5833	-75.6667	Mar Caribe
1415920	9.5833	-75.6667	Mar Caribe
1415923	9.5833	-75.6667	Mar Caribe
1415924	9.5833	-75.6667	Mar Caribe
1415925	9.5833	-75.6667	Mar Caribe
1415926	9.5833	-75.6667	Mar Caribe
1415927	9.5833	-75.6667	Mar Caribe
1415928	9.5833	-75.6667	Mar Caribe
1415929	9.5833	-75.6667	Mar Caribe
1415930	9.5833	-75.6667	Mar Caribe
1415931	9.5833	-75.6667	Mar Caribe
1415932	9.5833	-75.6667	Mar Caribe
1415948	6	-77.35	Oceano Pacifico
1415949	6	-77.35	Oceano Pacifico
1415953	9.5833	-75.6667	Mar Caribe
1415954	9.5833	-75.6667	Mar Caribe
1415967	9.5833	-75.6667	Mar Caribe
1415968	9.5833	-75.6667	Mar Caribe
1415969	9.5833	-75.6667	Mar Caribe
1415970	9.5833	-75.6667	Mar Caribe
1415971	9.5833	-75.6667	Mar Caribe
1415972	9.5833	-75.6667	Mar Caribe
1415977	8.3666	-77.1	Mar Caribe
1415985	8.3666	-77.1	Mar Caribe
1415986	6	-77.35	Oceano Pacifico
1415990	6.0833	-77.4161	Oceano Pacifico
1415993	9.5833	-75.6667	Mar Caribe
1415994	9.5833	-75.6667	Mar Caribe
1416001	8.5333	-77.2333	Mar Caribe
1416002	9.5833	-75.6667	Mar Caribe
1416003	9.5833	-75.6667	Mar Caribe
1416009	9.5833	-75.6667	Mar Caribe
1416010	9.5833	-75.6667	Mar Caribe
1416013	9.5833	-75.6667	Mar Caribe
1416014	9.5833	-75.6667	Mar Caribe
1416015	9.5833	-75.6667	Mar Caribe
1416016	9.5833	-75.6667	Mar Caribe
1416028	9.5833	-75.6667	Mar Caribe
1416029	9.5833	-75.6667	Mar Caribe
1416032	9.5833	-75.6667	Mar Caribe
1416033	9.5833	-75.6667	Mar Caribe
1416037	9.5833	-75.6667	Mar Caribe
1416038	9.5833	-75.6667	Mar Caribe
1416039	9.4166	-75.7023	Mar Caribe
1416040	9.5833	-75.6667	Mar Caribe
1416041	9.5833	-75.6667	Mar Caribe
1416043	9.5833	-75.6667	Mar Caribe
1416044	9.5833	-75.6667	Mar Caribe
1416047	9.5833	-75.6667	Mar Caribe
1416048	9.5833	-75.6667	Mar Caribe
1416049	9.5833	-75.6667	Mar Caribe
1416050	9.5833	-75.6667	Mar Caribe
1416051	9.5833	-75.6667	Mar Caribe
1416052	9.5833	-75.6667	Mar Caribe
1416053	9.5833	-75.6667	Mar Caribe
1416054	9.5833	-75.6667	Mar Caribe
1416058	9.5833	-75.6667	Mar Caribe
1416059	9.5833	-75.6667	Mar Caribe
1416063	9.5833	-75.6667	Mar Caribe
1416064	9.5833	-75.6667	Mar Caribe
1416069	9.5833	-75.6667	Mar Caribe
1416070	9.5833	-75.6667	Mar Caribe
1416074	9.5833	-75.6667	Mar Caribe
1416075	9.5833	-75.6667	Mar Caribe
1416076	9.5833	-75.6667	Mar Caribe
1416077	9.5833	-75.6667	Mar Caribe
1416078	9.5833	-75.6667	Mar Caribe
1416079	9.5833	-75.6667	Mar Caribe
1416080	9.5833	-75.6667	Mar Caribe
1416081	9.5833	-75.6667	Mar Caribe
1416083	8.3666	-77.1	Mar Caribe
1416084	8.3666	-77.1	Mar Caribe
1416092	6	-77.35	Oceano Pacifico
1416094	5.9666	-77.3333	Oceano Pacifico
1416095	6	-77.35	Oceano Pacifico
1416096	6.0833	-77.4161	Oceano Pacifico
1416105	5.8333	-77.2833	Oceano Pacifico
1416114	6	-77.35	Oceano Pacifico
1416120	6	-77.35	Oceano Pacifico
1416125	6	-77.35	Oceano Pacifico
1416126	6	-77.35	Oceano Pacifico
1416131	8.3666	-77.1	Mar Caribe
1416134	8.3666	-77.1	Mar Caribe
1416135	8.3666	-77.1	Mar Caribe
1416140	9.5833	-75.6667	Mar Caribe
1416141	9.5833	-75.6667	Mar Caribe
1416142	9.5833	-75.6667	Mar Caribe
1416143	9.5833	-75.6667	Mar Caribe
1416160	9.5833	-75.6667	Mar Caribe
1416161	9.5833	-75.6667	Mar Caribe
1416168	9.5833	-75.6667	Mar Caribe
1416169	9.5833	-75.6667	Mar Caribe
1416170	9.5833	-75.6667	Mar Caribe
1416171	9.5833	-75.6667	Mar Caribe
1416173	9.4166	-75.7023	Mar Caribe
1416184	9.5833	-75.6667	Mar Caribe
1416185	9.5833	-75.6667	Mar Caribe
1416186	9.4166	-75.7023	Mar Caribe
1416190	9.5833	-75.6667	Mar Caribe
1416191	9.5833	-75.6667	Mar Caribe
1416193	9.5833	-75.6667	Mar Caribe
1416194	9.5833	-75.6667	Mar Caribe
1416196	9.5833	-75.6667	Mar Caribe
1416197	9.5833	-75.6667	Mar Caribe
1416198	9.5833	-75.6667	Mar Caribe
1416199	9.5833	-75.6667	Mar Caribe
1416213	11.329	-73.9634	Mar Caribe
1416214	11.329	-73.9634	Mar Caribe
1416219	9.5833	-75.6667	Mar Caribe
1416220	9.5833	-75.6667	Mar Caribe
1416221	9.5833	-75.6667	Mar Caribe
1416222	9.5833	-75.6667	Mar Caribe
1416232	9.5833	-75.6667	Mar Caribe
1416233	9.5833	-75.6667	Mar Caribe
1416234	8.3666	-77.1	Mar Caribe
1416235	9.5833	-75.6667	Mar Caribe
1416236	9.5833	-75.6667	Mar Caribe
1416237	9.5833	-75.6667	Mar Caribe
1416238	9.5833	-75.6667	Mar Caribe
1416243	9.5833	-75.6667	Mar Caribe
1416244	9.5833	-75.6667	Mar Caribe
1416248	9.5833	-75.6667	Mar Caribe
1416249	9.5833	-75.6667	Mar Caribe
1416252	9.5833	-75.6667	Mar Caribe
1416253	9.5833	-75.6667	Mar Caribe
1416258	9.5833	-75.6667	Mar Caribe
1416259	9.5833	-75.6667	Mar Caribe
1416260	9.5833	-75.6667	Mar Caribe
1416261	9.5833	-75.6667	Mar Caribe
1416262	9.5833	-75.6667	Mar Caribe
1416263	9.5833	-75.6667	Mar Caribe
1416264	9.5833	-75.6667	Mar Caribe
1416265	9.5833	-75.6667	Mar Caribe
1416266	9.5833	-75.6667	Mar Caribe
1416267	9.5833	-75.6667	Mar Caribe
1416268	9.5833	-75.6667	Mar Caribe
1416269	9.5833	-75.6667	Mar Caribe
1416270	9.5833	-75.6667	Mar Caribe
1416271	9.5833	-75.6667	Mar Caribe
1416272	9.5833	-75.6667	Mar Caribe
1416273	9.5833	-75.6667	Mar Caribe
1416275	9.5833	-75.6667	Mar Caribe
1416276	9.5833	-75.6667	Mar Caribe
1416279	9.5833	-75.6667	Mar Caribe
1416280	9.5833	-75.6667	Mar Caribe
1416284	9.5833	-75.6667	Mar Caribe
1416285	9.5833	-75.6667	Mar Caribe
1416286	9.5833	-75.6667	Mar Caribe
1416287	9.5833	-75.6667	Mar Caribe
1416312	9.5833	-75.6667	Mar Caribe
1416313	9.5833	-75.6667	Mar Caribe
1416314	6	-77.35	Oceano Pacifico
1416316	6	-77.35	Oceano Pacifico
1416334	6.0833	-77.4161	Oceano Pacifico
1416361	6.0833	-77.4161	Oceano Pacifico
1416364	8.3666	-77.1	Mar Caribe
1416368	5.9666	-77.3333	Oceano Pacifico
1416373	8.5333	-77.2333	Mar Caribe
1416374	6.0833	-77.4161	Oceano Pacifico
1416412	9.5833	-75.6667	Mar Caribe
1416413	9.5833	-75.6667	Mar Caribe
1416416	9.5833	-75.6667	Mar Caribe
1416417	9.5833	-75.6667	Mar Caribe
1416418	9.5833	-75.6667	Mar Caribe
1416419	9.5833	-75.6667	Mar Caribe
1416420	9.5833	-75.6667	Mar Caribe
1416421	9.5833	-75.6667	Mar Caribe
1416424	9.5833	-75.6667	Mar Caribe
1416425	9.5833	-75.6667	Mar Caribe
1416441	5.8333	-77.2833	Oceano Pacifico
1416442	5.9666	-77.3333	Oceano Pacifico
1416443	6	-77.35	Oceano Pacifico
1416450	6.5706	-77.3667	Oceano Pacifico
1416451	9.5833	-75.6667	Mar Caribe
1416452	9.5833	-75.6667	Mar Caribe
1416455	8.2831	-76.9667	Mar Caribe
1416468	8.2831	-76.9667	Mar Caribe
1416476	12.5396	-81.7062	Mar Caribe
1416477	12.5473	-81.711	Emergido
1416478	12.5473	-81.711	Emergido
1416479	12.5473	-81.711	Emergido
1416480	8.3666	-77.1	Mar Caribe
1416486	6.0833	-77.4161	Oceano Pacifico
1416487	6.0833	-77.4161	Oceano Pacifico
1416489	8.3666	-77.1	Mar Caribe
1416500	6.0833	-77.4161	Oceano Pacifico
1416502	8.3666	-77.1	Mar Caribe
1416503	9.5833	-75.6667	Mar Caribe
1416504	9.5833	-75.6667	Mar Caribe
1416532	9.5833	-75.6667	Mar Caribe
1416533	9.5833	-75.6667	Mar Caribe
1416534	9.5833	-75.6667	Mar Caribe
1416535	9.5833	-75.6667	Mar Caribe
1416536	9.5833	-75.6667	Mar Caribe
1416537	9.5833	-75.6667	Mar Caribe
1416538	9.5833	-75.6667	Mar Caribe
1416539	9.5833	-75.6667	Mar Caribe
1416542	9.5833	-75.6667	Mar Caribe
1416543	9.5833	-75.6667	Mar Caribe
1416544	9.5833	-75.6667	Mar Caribe
1416545	9.5833	-75.6667	Mar Caribe
1416575	5.8333	-77.2833	Oceano Pacifico
1416576	6	-77.35	Oceano Pacifico
1416577	6	-77.35	Oceano Pacifico
1416578	6.0833	-77.4161	Oceano Pacifico
1416588	6	-77.35	Oceano Pacifico
1416591	9.5833	-75.6667	Mar Caribe
1416592	9.5833	-75.6667	Mar Caribe
1416597	2.96265	-78.1973	Oceano Pacifico
1416600	9.5833	-75.6667	Mar Caribe
1416601	9.5833	-75.6667	Mar Caribe
1416602	12.5396	-81.7062	Mar Caribe
1416603	12.5473	-81.711	Emergido
1416604	12.5473	-81.711	Emergido
1416605	12.5473	-81.711	Emergido
1416606	12.5473	-81.711	Emergido
1416607	12.5473	-81.711	Emergido
1416608	12.5473	-81.711	Emergido
1416609	12.5396	-81.7062	Mar Caribe
1416610	12.5396	-81.7062	Mar Caribe
1416611	12.5396	-81.7062	Mar Caribe
1416612	12.5396	-81.7062	Mar Caribe
1416613	12.5396	-81.7062	Mar Caribe
1416618	8.3666	-77.1	Mar Caribe
1416620	6.0833	-77.4161	Oceano Pacifico
1416622	9.5833	-75.6667	Mar Caribe
1416623	9.5833	-75.6667	Mar Caribe
1416657	2.96265	-78.1973	Oceano Pacifico
1416659	6	-77.35	Oceano Pacifico
1416671	8.5333	-77.2333	Mar Caribe
1416729	8.3666	-77.1	Mar Caribe
1416730	6.0833	-77.4161	Oceano Pacifico
1416731	6.0833	-77.4161	Oceano Pacifico
1416834	8.3666	-77.1	Mar Caribe
1416855	9.5833	-75.6667	Mar Caribe
1416856	9.5833	-75.6667	Mar Caribe
1416858	11.2666	-73.35	Mar Caribe
1416861	9.5833	-75.6667	Mar Caribe
1416862	9.5833	-75.6667	Mar Caribe
1416863	9.5833	-75.6667	Mar Caribe
1416864	9.5833	-75.6667	Mar Caribe
1416896	9.5833	-75.6667	Mar Caribe
1416897	9.5833	-75.6667	Mar Caribe
1416898	9.5833	-75.6667	Mar Caribe
1416899	9.5833	-75.6667	Mar Caribe
1416915	9.5833	-75.6667	Mar Caribe
1416916	9.5833	-75.6667	Mar Caribe
1416917	9.5833	-75.6667	Mar Caribe
1416918	9.5833	-75.6667	Mar Caribe
1416919	9.4166	-75.7023	Mar Caribe
1416922	9.5833	-75.6667	Mar Caribe
1416923	9.5833	-75.6667	Mar Caribe
1416924	9.4166	-75.7023	Mar Caribe
1416925	9.5833	-75.6667	Mar Caribe
1416926	9.5833	-75.6667	Mar Caribe
1416928	9.5833	-75.6667	Mar Caribe
1416929	9.5833	-75.6667	Mar Caribe
1416930	9.5833	-75.6667	Mar Caribe
1416931	9.5833	-75.6667	Mar Caribe
1416938	9.5833	-75.6667	Mar Caribe
1416939	9.5833	-75.6667	Mar Caribe
1416940	9.5833	-75.6667	Mar Caribe
1416941	9.5833	-75.6667	Mar Caribe
1416942	9.5833	-75.6667	Mar Caribe
1416943	9.5833	-75.6667	Mar Caribe
1416944	9.5833	-75.6667	Mar Caribe
1416945	9.5833	-75.6667	Mar Caribe
1416951	9.5833	-75.6667	Mar Caribe
1416952	9.5833	-75.6667	Mar Caribe
1416954	9.5833	-75.6667	Mar Caribe
1416955	9.5833	-75.6667	Mar Caribe
1416959	9.5833	-75.6667	Mar Caribe
1416960	9.5833	-75.6667	Mar Caribe
1416961	9.5833	-75.6667	Mar Caribe
1416962	9.5833	-75.6667	Mar Caribe
1416963	9.5833	-75.6667	Mar Caribe
1416964	9.5833	-75.6667	Mar Caribe
1416965	9.5833	-75.6667	Mar Caribe
1416966	9.5833	-75.6667	Mar Caribe
1416967	9.5833	-75.6667	Mar Caribe
1416968	9.5833	-75.6667	Mar Caribe
1416969	9.5833	-75.6667	Mar Caribe
1416970	9.5833	-75.6667	Mar Caribe
1416981	9.5833	-75.6667	Mar Caribe
1416982	9.5833	-75.6667	Mar Caribe
1416983	9.5833	-75.6667	Mar Caribe
1416984	9.5833	-75.6667	Mar Caribe
1416995	9.5833	-75.6667	Mar Caribe
1416996	9.5833	-75.6667	Mar Caribe
1416997	9.5833	-75.6667	Mar Caribe
1416998	9.5833	-75.6667	Mar Caribe
1416999	9.4166	-75.7023	Mar Caribe
1417005	9.5833	-75.6667	Mar Caribe
1417006	9.5833	-75.6667	Mar Caribe
1417007	9.4166	-75.7023	Mar Caribe
1417010	9.5833	-75.6667	Mar Caribe
1417011	9.5833	-75.6667	Mar Caribe
1417013	9.5833	-75.6667	Mar Caribe
1417014	9.5833	-75.6667	Mar Caribe
1417016	9.5833	-75.6667	Mar Caribe
1417017	9.5833	-75.6667	Mar Caribe
1417018	9.5833	-75.6667	Mar Caribe
1417019	9.5833	-75.6667	Mar Caribe
1417031	9.5833	-75.6667	Mar Caribe
1417032	9.5833	-75.6667	Mar Caribe
1417033	9.5833	-75.6667	Mar Caribe
1417034	9.5833	-75.6667	Mar Caribe
1417043	9.5833	-75.6667	Mar Caribe
1417044	9.5833	-75.6667	Mar Caribe
1417045	9.5833	-75.6667	Mar Caribe
1417046	9.5833	-75.6667	Mar Caribe
1417049	9.5833	-75.6667	Mar Caribe
1417050	9.5833	-75.6667	Mar Caribe
1417055	9.5833	-75.6667	Mar Caribe
1417056	9.5833	-75.6667	Mar Caribe
1417059	9.5833	-75.6667	Mar Caribe
1417060	9.5833	-75.6667	Mar Caribe
1417064	9.5833	-75.6667	Mar Caribe
1417065	9.5833	-75.6667	Mar Caribe
1417066	9.5833	-75.6667	Mar Caribe
1417067	9.5833	-75.6667	Mar Caribe
1417068	9.5833	-75.6667	Mar Caribe
1417069	9.5833	-75.6667	Mar Caribe
1417074	9.5833	-75.6667	Mar Caribe
1417075	9.5833	-75.6667	Mar Caribe
1417076	9.5833	-75.6667	Mar Caribe
1417077	9.5833	-75.6667	Mar Caribe
1417078	9.5833	-75.6667	Mar Caribe
1417079	9.5833	-75.6667	Mar Caribe
1417080	9.5833	-75.6667	Mar Caribe
1417081	9.5833	-75.6667	Mar Caribe
1417082	9.5833	-75.6667	Mar Caribe
1417083	9.5833	-75.6667	Mar Caribe
1417084	9.5833	-75.6667	Mar Caribe
1417085	9.5833	-75.6667	Mar Caribe
1417211	9.5833	-75.6667	Mar Caribe
1417212	9.5833	-75.6667	Mar Caribe
1417224	9.5833	-75.6667	Mar Caribe
1417225	9.5833	-75.6667	Mar Caribe
1417250	9.5833	-75.6667	Mar Caribe
1417251	9.5833	-75.6667	Mar Caribe
1417260	9.5833	-75.6667	Mar Caribe
1417261	9.5833	-75.6667	Mar Caribe
1417263	9.5833	-75.6667	Mar Caribe
1417264	9.5833	-75.6667	Mar Caribe
1417265	9.5833	-75.6667	Mar Caribe
1417266	9.5833	-75.6667	Mar Caribe
1417267	9.5833	-75.6667	Mar Caribe
1417268	9.5833	-75.6667	Mar Caribe
1417284	6.0833	-77.4161	Oceano Pacifico
1417289	8.2831	-76.9667	Mar Caribe
1417291	6	-77.35	Oceano Pacifico
1417292	6	-77.35	Oceano Pacifico
1417295	5.8333	-77.2833	Oceano Pacifico
1417296	5.9666	-77.3333	Oceano Pacifico
1417305	6	-77.35	Oceano Pacifico
1417309	6	-77.35	Oceano Pacifico
1417312	6.0833	-77.4161	Oceano Pacifico
1417313	6.0833	-77.4161	Oceano Pacifico
1417317	6	-77.35	Oceano Pacifico
1417330	8.2831	-76.9667	Mar Caribe
1417332	6	-77.35	Oceano Pacifico
1417333	6	-77.35	Oceano Pacifico
1417335	6	-77.35	Oceano Pacifico
1417337	6	-77.35	Oceano Pacifico
1417347	6	-77.35	Oceano Pacifico
1417356	8.3666	-77.1	Mar Caribe
1417362	6	-77.35	Oceano Pacifico
1417367	6.0833	-77.4161	Oceano Pacifico
1417370	8.3666	-77.1	Mar Caribe
1417371	9.5833	-75.6667	Mar Caribe
1417372	9.5833	-75.6667	Mar Caribe
1417373	6	-77.35	Oceano Pacifico
1417420	6	-77.35	Oceano Pacifico
1417423	6	-77.35	Oceano Pacifico
1417448	9.5833	-75.6667	Mar Caribe
1417449	9.5833	-75.6667	Mar Caribe
1417451	8.3666	-77.1	Mar Caribe
1417452	6	-77.35	Oceano Pacifico
1417453	6	-77.35	Oceano Pacifico
1417454	6	-77.35	Oceano Pacifico
1417455	6.0833	-77.4161	Oceano Pacifico
1417456	6.0833	-77.4161	Oceano Pacifico
1417458	9.5833	-75.6667	Mar Caribe
1417459	9.5833	-75.6667	Mar Caribe
1417463	9.5833	-75.6667	Mar Caribe
1417464	9.5833	-75.6667	Mar Caribe
1417471	6.0833	-77.4161	Oceano Pacifico
1417487	9.5833	-75.6667	Mar Caribe
1417488	9.5833	-75.6667	Mar Caribe
1417534	8.3666	-77.1	Mar Caribe
1417535	8.3666	-77.1	Mar Caribe
1417546	6.0833	-77.4161	Oceano Pacifico
1417562	9.5833	-75.6667	Mar Caribe
1417563	9.5833	-75.6667	Mar Caribe
1417564	9.5833	-75.6667	Mar Caribe
1417565	9.5833	-75.6667	Mar Caribe
1417576	8.2831	-76.9667	Mar Caribe
1417581	9.5833	-75.6667	Mar Caribe
1417582	9.5833	-75.6667	Mar Caribe
1417585	9.5833	-75.6667	Mar Caribe
1417586	9.5833	-75.6667	Mar Caribe
1417588	9.5833	-75.6667	Mar Caribe
1417589	9.5833	-75.6667	Mar Caribe
1417595	9.4166	-75.7023	Mar Caribe
1417600	9.5833	-75.6667	Mar Caribe
1417601	9.5833	-75.6667	Mar Caribe
1417603	9.5833	-75.6667	Mar Caribe
1417604	9.5833	-75.6667	Mar Caribe
1417606	9.5833	-75.6667	Mar Caribe
1417607	9.5833	-75.6667	Mar Caribe
1417608	9.5833	-75.6667	Mar Caribe
1417609	9.5833	-75.6667	Mar Caribe
1417625	9.5833	-75.6667	Mar Caribe
1417626	9.5833	-75.6667	Mar Caribe
1417627	9.5833	-75.6667	Mar Caribe
1417628	9.5833	-75.6667	Mar Caribe
1417637	9.5833	-75.6667	Mar Caribe
1417638	9.5833	-75.6667	Mar Caribe
1417639	9.5833	-75.6667	Mar Caribe
1417640	9.5833	-75.6667	Mar Caribe
1417641	9.5833	-75.6667	Mar Caribe
1417642	9.5833	-75.6667	Mar Caribe
1417649	9.5833	-75.6667	Mar Caribe
1417650	9.5833	-75.6667	Mar Caribe
1417654	9.5833	-75.6667	Mar Caribe
1417655	9.5833	-75.6667	Mar Caribe
1417657	9.5833	-75.6667	Mar Caribe
1417658	9.5833	-75.6667	Mar Caribe
1417664	9.5833	-75.6667	Mar Caribe
1417665	9.5833	-75.6667	Mar Caribe
1417666	9.5833	-75.6667	Mar Caribe
1417667	9.5833	-75.6667	Mar Caribe
1417669	9.5833	-75.6667	Mar Caribe
1417670	9.5833	-75.6667	Mar Caribe
1417673	9.5833	-75.6667	Mar Caribe
1417674	9.5833	-75.6667	Mar Caribe
1417675	9.5833	-75.6667	Mar Caribe
1417676	9.5833	-75.6667	Mar Caribe
1417679	9.5833	-75.6667	Mar Caribe
1417680	9.5833	-75.6667	Mar Caribe
1417681	9.5833	-75.6667	Mar Caribe
1417682	9.5833	-75.6667	Mar Caribe
1417683	9.5833	-75.6667	Mar Caribe
1417684	9.5833	-75.6667	Mar Caribe
1417685	9.5833	-75.6667	Mar Caribe
1417686	9.5833	-75.6667	Mar Caribe
1417687	9.5833	-75.6667	Mar Caribe
1417688	9.5833	-75.6667	Mar Caribe
1417689	9.5833	-75.6667	Mar Caribe
1417690	9.5833	-75.6667	Mar Caribe
1417720	8.3666	-77.1	Mar Caribe
1417722	6.0833	-77.4161	Oceano Pacifico
1417724	6	-77.35	Oceano Pacifico
1417727	6.031	-77.35	Oceano Pacifico
1417731	6	-77.35	Oceano Pacifico
1417736	6	-77.35	Oceano Pacifico
1417737	6	-77.35	Oceano Pacifico
1417738	6	-77.35	Oceano Pacifico
1417743	6.0833	-77.4161	Oceano Pacifico
1417745	6.0833	-77.4161	Oceano Pacifico
1417753	8.2831	-76.9667	Mar Caribe
1417756	5.8333	-77.2833	Oceano Pacifico
1417757	5.9666	-77.3333	Oceano Pacifico
1417768	8.3666	-77.1	Mar Caribe
1417775	8.3666	-77.1	Mar Caribe
1417833	8.2831	-76.9667	Mar Caribe
1417861	5.8333	-77.2833	Oceano Pacifico
1417866	6.0833	-77.4161	Oceano Pacifico
1417868	6.0833	-77.4161	Oceano Pacifico
1417871	8.2831	-76.9667	Mar Caribe
1417873	6	-77.35	Oceano Pacifico
1417874	6	-77.35	Oceano Pacifico
1417876	5.8333	-77.2833	Oceano Pacifico
1417877	5.9666	-77.3333	Oceano Pacifico
1417878	6	-77.35	Oceano Pacifico
1417882	6	-77.35	Oceano Pacifico
1417883	6	-77.35	Oceano Pacifico
1417884	6.0833	-77.4161	Oceano Pacifico
1417899	6	-77.35	Oceano Pacifico
1417906	6	-77.35	Oceano Pacifico
1417907	6	-77.35	Oceano Pacifico
1417910	6.0833	-77.4161	Oceano Pacifico
1417951	5.8333	-77.2833	Oceano Pacifico
1417997	8.5333	-77.2333	Mar Caribe
1418064	8.2831	-76.9667	Mar Caribe
1418132	6.0833	-77.4161	Oceano Pacifico
1418162	11.329	-73.9634	Mar Caribe
1418163	11.329	-73.9634	Mar Caribe
1418172	9.5833	-75.6667	Mar Caribe
1418173	9.5833	-75.6667	Mar Caribe
1418180	9.5833	-75.6667	Mar Caribe
1418181	9.5833	-75.6667	Mar Caribe
1418182	9.5833	-75.6667	Mar Caribe
1418183	9.5833	-75.6667	Mar Caribe
1418189	9.5833	-75.6667	Mar Caribe
1418190	9.5833	-75.6667	Mar Caribe
1418191	9.5833	-75.6667	Mar Caribe
1418192	9.5833	-75.6667	Mar Caribe
1418194	9.5833	-75.6667	Mar Caribe
1418195	9.5833	-75.6667	Mar Caribe
1418196	9.5833	-75.6667	Mar Caribe
1418197	9.5833	-75.6667	Mar Caribe
1418204	6	-77.35	Oceano Pacifico
1418205	5.8333	-77.2833	Oceano Pacifico
1418206	6	-77.35	Oceano Pacifico
1418207	6.0833	-77.4161	Oceano Pacifico
1418210	8.2831	-76.9667	Mar Caribe
1418297	8.3666	-77.1	Mar Caribe
1418298	8.3666	-77.1	Mar Caribe
1418299	8.3666	-77.1	Mar Caribe
1418300	6.0833	-77.4161	Oceano Pacifico
1418301	6	-77.35	Oceano Pacifico
1418302	6	-77.35	Oceano Pacifico
1418309	6	-77.35	Oceano Pacifico
1418310	6	-77.35	Oceano Pacifico
1418311	6	-77.35	Oceano Pacifico
1418312	6	-77.35	Oceano Pacifico
1418314	6.0833	-77.4161	Oceano Pacifico
1418315	6.0833	-77.4161	Oceano Pacifico
1418318	6	-77.35	Oceano Pacifico
1418328	6	-77.35	Oceano Pacifico
1418332	6.0833	-77.4161	Oceano Pacifico
1418353	6.0833	-77.4161	Oceano Pacifico
1418354	6.0833	-77.4161	Oceano Pacifico
1418356	8.3666	-77.1	Mar Caribe
1418408	8.2831	-76.9667	Mar Caribe
1418417	8.3666	-77.1	Mar Caribe
1418424	6.0833	-77.4161	Oceano Pacifico
1418426	8.3666	-77.1	Mar Caribe
1418438	8.3666	-77.1	Mar Caribe
1418439	8.3666	-77.1	Mar Caribe
1418440	8.3666	-77.1	Mar Caribe
1418444	8.2831	-76.9667	Mar Caribe
1418446	6	-77.35	Oceano Pacifico
1418447	6	-77.35	Oceano Pacifico
1418450	5.8333	-77.2833	Oceano Pacifico
1418451	5.9666	-77.3333	Oceano Pacifico
1418452	6	-77.35	Oceano Pacifico
1418455	2.96265	-78.1973	Oceano Pacifico
1418464	8.3666	-77.1	Mar Caribe
1418467	6.0833	-77.4161	Oceano Pacifico
1418468	6.0833	-77.4161	Oceano Pacifico
1418471	8.3666	-77.1	Mar Caribe
1418501	6.0833	-77.4161	Oceano Pacifico
1418527	8.3666	-77.1	Mar Caribe
1418528	8.3666	-77.1	Mar Caribe
1418534	8.2831	-76.9667	Mar Caribe
1418536	6	-77.35	Oceano Pacifico
1418545	6	-77.35	Oceano Pacifico
1418547	8.3666	-77.1	Mar Caribe
1418548	6	-77.35	Oceano Pacifico
1418551	6.0833	-77.4161	Oceano Pacifico
1418552	6.0833	-77.4161	Oceano Pacifico
1418633	6	-77.35	Oceano Pacifico
1418634	6.031	-77.35	Oceano Pacifico
1418635	6.0833	-77.4161	Oceano Pacifico
1418656	8.2831	-76.9667	Mar Caribe
1418658	6	-77.35	Oceano Pacifico
1418659	6	-77.35	Oceano Pacifico
1418661	6	-77.35	Oceano Pacifico
1418663	5.8333	-77.2833	Oceano Pacifico
1418664	5.9666	-77.3333	Oceano Pacifico
1418672	6	-77.35	Oceano Pacifico
1418673	6.0833	-77.4161	Oceano Pacifico
1418674	6.0833	-77.4161	Oceano Pacifico
1418678	8.3666	-77.1	Mar Caribe
1418680	6.0833	-77.4161	Oceano Pacifico
1418683	8.2831	-76.9667	Mar Caribe
